-1.781746104848471646e+02
-1.785167691810980841e+02
-1.785167691810980841e+02
-1.789356565087463196e+02
-1.789356565087463196e+02
-1.789356565087463196e+02
-1.791457272212139742e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.793816242587819829e+02
-1.804368403846309548e+02
-1.804368403846309548e+02
-1.804368403846309548e+02
-1.804368403846309548e+02
-1.804368403846309548e+02
-1.804368403846309548e+02
-1.804368403846309548e+02
-1.804368403846309548e+02
-1.804368403846309548e+02
-1.804368403846309548e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.834845667719319522e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
-1.836359681643109525e+02
